0.8218,2.1428,90.0,-0.17664420842321E+03
0.8318,4.2428,90.0,-0.17666173057746E+03
0.8418,4.2428,90.0,-0.17666434444099E+03
0.8518,4.2428,90.0,-0.17666657193367E+03
0.8618,4.2428,90.0,-0.17666843923666E+03
0.8718,4.2428,90.0,-0.17666997079421E+03
0.8818,4.2428,90.0,-0.17667118943775E+03
0.8918,4.2428,90.0,-0.17667211650068E+03
0.9018,4.2428,90.0,-0.17667277192465E+03
0.9118,4.2428,90.0,-0.17667317435767E+03
0.9218,4.2428,90.0,-0.17667334124496E+03
0.9318,4.2428,90.0,-0.17667328891295E+03
0.9418,4.2428,90.0,-0.17667303264681E+03
0.9518,4.2428,90.0,-0.17667258676218E+03
0.9618,4.2428,90.0,-0.17667196467145E+03
0.9718,4.2428,90.0,-0.17667117894498E+03
0.9818,4.2428,90.0,-0.17667024136772E+03
0.9918,4.2428,90.0,-0.17666916299160E+03
1.0018,4.2428,90.0,-0.17666795418394E+03
1.0118,4.2428,90.0,-0.17666662467225E+03
1.0218,4.2428,90.0,-0.17666518358589E+03
0.8218,4.4428,90.0,-0.17665824478133E+03
0.8318,4.4428,90.0,-0.17666126497225E+03
0.8418,4.4428,90.0,-0.17666387057460E+03
0.8518,4.4428,90.0,-0.17666608964194E+03
0.8618,4.4428,90.0,-0.17666794835664E+03
0.8718,4.4428,90.0,-0.17666947116391E+03
0.8818,4.4428,90.0,-0.17667068089593E+03
0.8918,4.4428,90.0,-0.17667159888659E+03
0.9018,4.4428,90.0,-0.17667224507769E+03
0.9118,4.4428,90.0,-0.17667263811721E+03
0.9218,4.4428,90.0,-0.17667279545013E+03
0.9318,4.4428,90.0,-0.17667273340237E+03
0.9418,4.4428,90.0,-0.17667246725846E+03
0.9518,4.4428,90.0,-0.17667201133328E+03
0.9618,4.4428,90.0,-0.17667137903830E+03
0.9718,4.4428,90.0,-0.17667058294293E+03
0.9818,4.4428,90.0,-0.17666963483111E+03
0.9918,4.4428,90.0,-0.17666854575372E+03
1.0018,4.4428,90.0,-0.17666732607708E+03
1.0118,4.4428,90.0,-0.17666598552755E+03
1.0218,4.4428,90.0,-0.17666453323355E+03
0.8218,4.6428,90.0,-0.17665787807789E+03
0.8318,4.6428,90.0,-0.17666089184238E+03
0.8418,4.6428,90.0,-0.17666349089157E+03
0.8518,4.6428,90.0,-0.17666570328062E+03
0.8618,4.6428,90.0,-0.17666755519331E+03
0.8718,4.6428,90.0,-0.17666907107610E+03
0.8818,4.6428,90.0,-0.17667027376226E+03
0.8918,4.6428,90.0,-0.17667118458654E+03
0.9018,4.6428,90.0,-0.17667182349143E+03
0.9118,4.6428,90.0,-0.17667220912539E+03
0.9218,4.6428,90.0,-0.17667235893366E+03
0.9318,4.6428,90.0,-0.17667228924229E+03
0.9418,4.6428,90.0,-0.17667201533577E+03
0.9518,4.6428,90.0,-0.17667155152880E+03
0.9618,4.6428,90.0,-0.17667091123259E+03
0.9718,4.6428,90.0,-0.17667010701618E+03
0.9818,4.6428,90.0,-0.17666915066311E+03
0.9918,4.6428,90.0,-0.17666805322382E+03
1.0018,4.6428,90.0,-0.17666682506405E+03
1.0118,4.6428,90.0,-0.17666547591002E+03
1.0218,4.6428,90.0,-0.17666401488937E+03
0.8218,4.8428,90.0,-0.17665758175198E+03
0.8318,4.8428,90.0,-0.17666059042790E+03
0.8418,4.8428,90.0,-0.17666318428679E+03
0.8518,4.8428,90.0,-0.17666539138547E+03
0.8618,4.8428,90.0,-0.17666723790930E+03
0.8718,4.8428,90.0,-0.17666874830622E+03
0.8818,4.8428,90.0,-0.17666994541075E+03
0.8918,4.8428,90.0,-0.17667085055878E+03
0.9018,4.8428,90.0,-0.17667148369377E+03
0.9118,4.8428,90.0,-0.17667186346498E+03
0.9218,4.8428,90.0,-0.17667200731827E+03
0.9318,4.8428,90.0,-0.17667193158019E+03
0.9418,4.8428,90.0,-0.17667165153557E+03
0.9518,4.8428,90.0,-0.17667118149932E+03
0.9618,4.8428,90.0,-0.17667053488279E+03
0.9718,4.8428,90.0,-0.17666972425506E+03
0.9818,4.8428,90.0,-0.17666876139965E+03
0.9918,4.8428,90.0,-0.17666765736692E+03
1.0018,4.8428,90.0,-0.17666642252256E+03
1.0118,4.8428,90.0,-0.17666506659259E+03
1.0218,4.8428,90.0,-0.17666359870464E+03
0.8218,5.0428,90.0,-0.17665733965208E+03
0.8318,5.0428,90.0,-0.17666034431002E+03
0.8418,5.0428,90.0,-0.17666293406794E+03
0.8518,5.0428,90.0,-0.17666513698429E+03
0.8618,5.0428,90.0,-0.17666697924594E+03
0.8718,5.0428,90.0,-0.17666848530224E+03
0.8818,5.0428,90.0,-0.17666967798900E+03
0.8918,5.0428,90.0,-0.17667057864323E+03
0.9018,5.0428,90.0,-0.17667120720940E+03
0.9118,5.0428,90.0,-0.17667158233758E+03
0.9218,5.0428,90.0,-0.17667172147435E+03
0.9318,5.0428,90.0,-0.17667164094682E+03
0.9418,5.0428,90.0,-0.17667135604025E+03
0.9518,5.0428,90.0,-0.17667088106988E+03
0.9618,5.0428,90.0,-0.17667022944729E+03
0.9718,5.0428,90.0,-0.17666941374170E+03
0.9818,5.0428,90.0,-0.17666844573672E+03
0.9918,5.0428,90.0,-0.17666733648277E+03
1.0018,5.0428,90.0,-0.17666609634555E+03
1.0118,5.0428,90.0,-0.17666473505106E+03
1.0218,5.0428,90.0,-0.17666326172695E+03
0.8218,5.2428,90.0,-0.17665713918865E+03
0.8318,5.2428,90.0,-0.17666014064731E+03
0.8418,5.2428,90.0,-0.17666272713953E+03
0.8518,5.2428,90.0,-0.17666492672525E+03
0.8618,5.2428,90.0,-0.17666676559278E+03
0.8718,5.2428,90.0,-0.17666826819275E+03
0.8818,5.2428,90.0,-0.17666945736217E+03
0.8918,5.2428,90.0,-0.17667035443914E+03
0.9018,5.2428,90.0,-0.17667097936904E+03
0.9118,5.2428,90.0,-0.17667135080275E+03
0.9218,5.2428,90.0,-0.17667148618752E+03
0.9318,5.2428,90.0,-0.17667140185099E+03
0.9418,5.2428,90.0,-0.17667111307882E+03
0.9518,5.2428,90.0,-0.17667063418659E+03
0.9618,5.2428,90.0,-0.17666997858605E+03
0.9718,5.2428,90.0,-0.17666915884659E+03
0.9818,5.2428,90.0,-0.17666818675185E+03
0.9918,5.2428,90.0,-0.17666707335228E+03
1.0018,5.2428,90.0,-0.17666582901356E+03
1.0118,5.2428,90.0,-0.17666446346160E+03
1.0218,5.2428,90.0,-0.17666298582404E+03
0.8218,5.4428,90.0,-0.17665697111654E+03
0.8318,5.4428,90.0,-0.17665996997782E+03
0.8418,5.4428,90.0,-0.17666255381960E+03
0.8518,5.4428,90.0,-0.17666475070327E+03
0.8618,5.4428,90.0,-0.17666658681848E+03
0.8718,5.4428,90.0,-0.17666808661717E+03
0.8818,5.4428,90.0,-0.17666927293750E+03
0.8918,5.4428,90.0,-0.17667016711867E+03
0.9018,5.4428,90.0,-0.17667078910699E+03
0.9118,5.4428,90.0,-0.17667115755419E+03
0.9218,5.4428,90.0,-0.17667128990822E+03
0.9318,5.4428,90.0,-0.17667120249731E+03
0.9418,5.4428,90.0,-0.17667091060761E+03
0.9518,5.4428,90.0,-0.17667042855506E+03
0.9618,5.4428,90.0,-0.17666976975170E+03
0.9718,5.4428,90.0,-0.17666894676710E+03
0.9818,5.4428,90.0,-0.17666797138507E+03
0.9918,5.4428,90.0,-0.17666685465609E+03
1.0018,5.4428,90.0,-0.17666560694588E+03
1.0118,5.4428,90.0,-0.17666423798036E+03
1.0218,5.4428,90.0,-0.17666275688713E+03
0.8218,5.6428,90.0,-0.17665682889973E+03
0.8318,5.6428,90.0,-0.17665982561527E+03
0.8418,5.6428,90.0,-0.17666240726754E+03
0.8518,5.6428,90.0,-0.17666460191936E+03
0.8618,5.6428,90.0,-0.17666643576172E+03
0.8718,5.6428,90.0,-0.17666793324783E+03
0.8818,5.6428,90.0,-0.17666911721708E+03
0.8918,5.6428,90.0,-0.17667000900973E+03
0.9018,5.6428,90.0,-0.17667062857312E+03
0.9118,5.6428,90.0,-0.17667099455986E+03
0.9218,5.6428,90.0,-0.17667112441867E+03
0.9318,5.6428,90.0,-0.17667103447849E+03
0.9418,5.6428,90.0,-0.17667074002604E+03
0.9518,5.6428,90.0,-0.17667025537774E+03
0.9618,5.6428,90.0,-0.17666959394605E+03
0.9718,5.6428,90.0,-0.17666876830087E+03
0.9818,5.6428,90.0,-0.17666779022626E+03
0.9918,5.6428,90.0,-0.17666667077292E+03
1.0018,5.6428,90.0,-0.17666542030674E+03
1.0118,5.6428,90.0,-0.17666404855376E+03
1.0218,5.6428,90.0,-0.17666256464169E+03
0.8218,6.6428,90.0,-0.17665636944757E+03
0.8318,6.6428,90.0,-0.17665935966304E+03
0.8418,6.6428,90.0,-0.17666193467188E+03
0.8518,6.6428,90.0,-0.17666412254237E+03
0.8618,6.6428,90.0,-0.17666594947082E+03
0.8718,6.6428,90.0,-0.17666743991553E+03
0.8818,6.6428,90.0,-0.17666861672070E+03
0.8918,6.6428,90.0,-0.17666950123113E+03
0.9018,6.6428,90.0,-0.17667011339833E+03
0.9118,6.6428,90.0,-0.17667047187874E+03
0.9218,6.6428,90.0,-0.17667059412459E+03
0.9318,6.6428,90.0,-0.17667049646793E+03
0.9418,6.6428,90.0,-0.17667019419829E+03
0.9518,6.6428,90.0,-0.17666970163459E+03
0.9618,6.6428,90.0,-0.17666903219150E+03
0.9718,6.6428,90.0,-0.17666819844087E+03
0.9818,6.6428,90.0,-0.17666721216852E+03
0.9918,6.6428,90.0,-0.17666608442672E+03
1.0018,6.6428,90.0,-0.17666482558276E+03
1.0118,6.6428,90.0,-0.17666344536399E+03
1.0218,6.6428,90.0,-0.17666195289934E+03
0.8218,7.6428,90.0,-0.17665613686877E+03
0.8318,7.6428,90.0,-0.17665912406215E+03
0.8418,7.6428,90.0,-0.17666169598785E+03
0.8518,7.6428,90.0,-0.17666388071563E+03
0.8618,7.6428,90.0,-0.17666570444337E+03
0.8718,7.6428,90.0,-0.17666719163096E+03
0.8818,7.6428,90.0,-0.17666836512420E+03
0.8918,7.6428,90.0,-0.17666924626944E+03
0.9018,7.6428,90.0,-0.17666985501973E+03
0.9118,7.6428,90.0,-0.17667021003300E+03
0.9218,7.6428,90.0,-0.17667032876290E+03
0.9318,7.6428,90.0,-0.17667022754282E+03
0.9418,7.6428,90.0,-0.17666992166362E+03
0.9518,7.6428,90.0,-0.17666942544543E+03
0.9618,7.6428,90.0,-0.17666875230410E+03
0.9718,7.6428,90.0,-0.17666791481261E+03
0.9818,7.6428,90.0,-0.17666692475781E+03
0.9918,7.6428,90.0,-0.17666579319302E+03
1.0018,7.6428,90.0,-0.17666453048651E+03
1.0118,7.6428,90.0,-0.17666314636659E+03
1.0218,7.6428,90.0,-0.17666164996310E+03
0.8218,8.6428,90.0,-0.17665600708216E+03
0.8318,8.6428,90.0,-0.17665899262911E+03
0.8418,8.6428,90.0,-0.17666156288514E+03
0.8518,8.6428,90.0,-0.17666374592015E+03
0.8618,8.6428,90.0,-0.17666556793218E+03
0.8718,8.6428,90.0,-0.17666705338133E+03
0.8818,8.6428,90.0,-0.17666822511364E+03
0.8918,8.6428,90.0,-0.17666910447573E+03
0.9018,8.6428,90.0,-0.17666971142094E+03
0.9118,8.6428,90.0,-0.17667006460750E+03
0.9218,8.6428,90.0,-0.17667018148939E+03
0.9318,8.6428,90.0,-0.17667007840036E+03
0.9418,8.6428,90.0,-0.17666977063158E+03
0.9518,8.6428,90.0,-0.17666927250357E+03
0.9618,8.6428,90.0,-0.17666859743253E+03
0.9718,8.6428,90.0,-0.17666775799181E+03
0.9818,8.6428,90.0,-0.17666676596868E+03
0.9918,8.6428,90.0,-0.17666563241682E+03
1.0018,8.6428,90.0,-0.17666436770491E+03
1.0118,8.6428,90.0,-0.17666298156166E+03
1.0218,8.6428,90.0,-0.17666148311735E+03
0.8218,9.6428,90.0,-0.17665592856111E+03
0.8318,9.6428,90.0,-0.17665891312337E+03
0.8418,9.6428,90.0,-0.17666148238408E+03
0.8518,9.6428,90.0,-0.17666366441325E+03
0.8618,9.6428,90.0,-0.17666548540905E+03
0.8718,9.6428,90.0,-0.17666696983171E+03
0.8818,9.6428,90.0,-0.17666814052742E+03
0.8918,9.6428,90.0,-0.17666901884294E+03
0.9018,9.6428,90.0,-0.17666962473176E+03
0.9118,9.6428,90.0,-0.17666997685227E+03
0.9218,9.6428,90.0,-0.17667009265860E+03
0.9318,9.6428,90.0,-0.17666998848465E+03
0.9418,9.6428,90.0,-0.17666967962175E+03
0.9518,9.6428,90.0,-0.17666918039056E+03
0.9618,9.6428,90.0,-0.17666850420746E+03
0.9718,9.6428,90.0,-0.17666766364594E+03
0.9818,9.6428,90.0,-0.17666667049342E+03
0.9918,9.6428,90.0,-0.17666553580375E+03
1.0018,9.6428,90.0,-0.17666426994576E+03
1.0118,9.6428,90.0,-0.17666288264833E+03
1.0218,9.6428,90.0,-0.17666138304190E+03
0.8218,10.6428,90.0,-0.17665587829963E+03
0.8318,10.6428,90.0,-0.17665886224326E+03
0.8418,10.6428,90.0,-0.17666143087922E+03
0.8518,10.6428,90.0,-0.17666361227764E+03
0.8618,10.6428,90.0,-0.17666543263681E+03
0.8718,10.6428,90.0,-0.17666691641709E+03
0.8818,10.6428,90.0,-0.17666808646476E+03
0.8918,10.6428,90.0,-0.17666896412671E+03
0.9018,10.6428,90.0,-0.17666956935657E+03
0.9118,10.6428,90.0,-0.17666992081283E+03
0.9218,10.6428,90.0,-0.17667003594973E+03
0.9318,10.6428,90.0,-0.17666993110129E+03
0.9418,10.6428,90.0,-0.17666962155896E+03
0.9518,10.6428,90.0,-0.17666912164352E+03
0.9618,10.6428,90.0,-0.17666844477143E+03
0.9718,10.6428,90.0,-0.17666760351631E+03
0.9818,10.6428,90.0,-0.17666660966569E+03
0.9918,10.6428,90.0,-0.17666547427351E+03
1.0018,10.6428,90.0,-0.17666420770873E+03
1.0118,10.6428,90.0,-0.17666281970033E+03
1.0218,10.6428,90.0,-0.17666131937885E+03
0.8218,12.6428,90.0,-0.17665582105565E+03
0.8318,12.6428,90.0,-0.17665880431552E+03
0.8418,12.6428,90.0,-0.17666137226132E+03
0.8518,12.6428,90.0,-0.17666355296332E+03
0.8618,12.6428,90.0,-0.17666537261995E+03
0.8718,12.6428,90.0,-0.17666685569168E+03
0.8818,12.6428,90.0,-0.17666802502496E+03
0.8918,12.6428,90.0,-0.17666890196682E+03
0.9018,12.6428,90.0,-0.17666950647100E+03
0.9118,12.6428,90.0,-0.17666985719615E+03
0.9218,12.6428,90.0,-0.17666997159666E+03
0.9318,12.6428,90.0,-0.17666986600666E+03
0.9418,12.6428,90.0,-0.17666955571777E+03
0.9518,12.6428,90.0,-0.17666905505089E+03
0.9618,12.6428,90.0,-0.17666837742263E+03
0.9718,12.6428,90.0,-0.17666753540674E+03
0.9818,12.6428,90.0,-0.17666654079089E+03
0.9918,12.6428,90.0,-0.17666540462918E+03
1.0018,12.6428,90.0,-0.17666413729068E+03
1.0118,12.6428,90.0,-0.17666274850454E+03
1.0218,12.6428,90.0,-0.17666124740143E+03
0.8218,14.6428,90.0,-0.17665577970851E+03
0.8318,14.6428,90.0,-0.17665876250010E+03
0.8418,14.6428,90.0,-0.17666132997369E+03
0.8518,14.6428,90.0,-0.17666351019962E+03
0.8618,14.6428,90.0,-0.17666532937643E+03
0.8718,14.6428,90.0,-0.17666681196470E+03
0.8818,14.6428,90.0,-0.17666798081098E+03
0.8918,14.6428,90.0,-0.17666885726239E+03
0.9018,14.6428,90.0,-0.17666946127279E+03
0.9118,14.6428,90.0,-0.17666981150093E+03
0.9218,14.6428,90.0,-0.17666992540129E+03
0.9318,14.6428,90.0,-0.17666981930814E+03
0.9418,14.6428,90.0,-0.17666950851318E+03
0.9518,14.6428,90.0,-0.17666900733740E+03
0.9618,14.6428,90.0,-0.17666832919755E+03
0.9718,14.6428,90.0,-0.17666748666748E+03
0.9818,14.6428,90.0,-0.17666649153494E+03
0.9918,14.6428,90.0,-0.17666535485417E+03
1.0018,14.6428,90.0,-0.17666408699433E+03
1.0118,14.6428,90.0,-0.17666269768468E+03
1.0218,14.6428,90.0,-0.17666119605601E+03
0.8218,16.6428,90.0,-0.17665576667626E+03
0.8318,16.6428,90.0,-0.17665874932049E+03
0.8418,16.6428,90.0,-0.17666131664547E+03
0.8518,16.6428,90.0,-0.17666349672160E+03
0.8618,16.6428,90.0,-0.17666531574741E+03
0.8718,16.6428,90.0,-0.17666679818355E+03
0.8818,16.6428,90.0,-0.17666796687657E+03
0.8918,16.6428,90.0,-0.17666884317365E+03
0.9018,16.6428,90.0,-0.17666944702867E+03
0.9118,16.6428,90.0,-0.17666979710041E+03
0.9218,16.6428,90.0,-0.17666991084339E+03
0.9318,16.6428,90.0,-0.17666980459190E+03
0.9418,16.6428,90.0,-0.17666949363767E+03
0.9518,16.6428,90.0,-0.17666899230176E+03
0.9618,16.6428,90.0,-0.17666831400091E+03
0.9718,16.6428,90.0,-0.17666747130902E+03
0.9818,16.6428,90.0,-0.17666647601389E+03
0.9918,16.6428,90.0,-0.17666533916977E+03
1.0018,16.6428,90.0,-0.17666407114585E+03
1.0118,16.6428,90.0,-0.17666268167145E+03
1.0218,16.6428,90.0,-0.17666117987738E+03
0.8218,18.6428,90.0,-0.17665575904831E+03
0.8318,18.6428,90.0,-0.17665874160745E+03
0.8418,18.6428,90.0,-0.17666130884664E+03
0.8518,18.6428,90.0,-0.17666348883631E+03
0.8618,18.6428,90.0,-0.17666530777503E+03
0.8718,18.6428,90.0,-0.17666679012343E+03
0.8818,18.6428,90.0,-0.17666795872810E+03
0.8918,18.6428,90.0,-0.17666883493624E+03
0.9018,18.6428,90.0,-0.17666943870174E+03
0.9118,18.6428,90.0,-0.17666978868341E+03
0.9218,18.6428,90.0,-0.17666990233579E+03
0.9318,18.6428,90.0,-0.17666979599317E+03
0.9418,18.6428,90.0,-0.17666948494733E+03
0.9518,18.6428,90.0,-0.17666898351933E+03
0.9618,18.6428,90.0,-0.17666830512593E+03
0.9718,18.6428,90.0,-0.17666746234105E+03
0.9818,18.6428,90.0,-0.17666646695252E+03
0.9918,18.6428,90.0,-0.17666533001459E+03
1.0018,18.6428,90.0,-0.17666406189650E+03
1.0118,18.6428,90.0,-0.17666267232756E+03
1.0218,18.6428,90.0,-0.17666117043862E+03
0.8218,20.6428,90.0,-0.17665575423171E+03
0.8318,20.6428,90.0,-0.17665873673810E+03
0.8418,20.6428,90.0,-0.17666130392414E+03
0.8518,20.6428,90.0,-0.17666348386024E+03
0.8618,20.6428,90.0,-0.17666530274501E+03
0.8718,20.6428,90.0,-0.17666678503908E+03
0.8818,20.6428,90.0,-0.17666795358906E+03
0.8918,20.6428,90.0,-0.17666882974215E+03
0.9018,20.6428,90.0,-0.17666943345227E+03
0.9118,20.6428,90.0,-0.17666978337822E+03
0.9218,20.6428,90.0,-0.17666989697457E+03
0.9318,20.6428,90.0,-0.17666979057562E+03
0.9418,20.6428,90.0,-0.17666947947316E+03
0.9518,20.6428,90.0,-0.17666897798825E+03
0.9618,20.6428,90.0,-0.17666829953769E+03
0.9718,20.6428,90.0,-0.17666745669540E+03
0.9818,20.6428,90.0,-0.17666646124920E+03
0.9918,20.6428,90.0,-0.17666532425339E+03
1.0018,20.6428,90.0,-0.17666405607719E+03
1.0118,20.6428,90.0,-0.17666266644994E+03
1.0218,20.6428,90.0,-0.17666116450250E+03
